item1	item2	item3	item4	item5	item6	item7	item8	item9	item10	item11	item12	item13	item14	item15	item16	item17	item18	item19	item20
0.550995707942614	0.3438792564242304	-0.9607075932787857	0.025063311540649266	-0.01780768991885147	0.48421934521494275	-3.176652893320933	0.5210884828129325	-1.1483710687347188	-0.48024040176664534	-2.1300810989265324	-0.745198932734402	-1.9286583827134764	-0.3780930111976739	-2.4432071777638664	-2.946248749639174	-0.6448725296540272	-4.444186246704232	-0.07070295534833682	-0.9743249754371279
0.5737986878529812	0.00663548758210368	0.4563225426822224	-0.7618103849108191	1.0183848077802804	1.1270247745107547	-0.6655632949926229	1.4031875222209702	1.9029611866080494	0.5101518278859706	-0.31348791426107114	2.2214861117247575	-0.08251222094521138	0.33346681723557225	-0.1663113370482746	0.8352358151863679	-0.09284906857033814	0.1011710850282157	2.3499952680471448	0.102272446105382
0.5231099052974144	0.42237717993386115	1.669009265758131	2.2066245631734542	1.9656879628437394	0.8019314818299953	0.4303009111423294	-0.27281446721075786	-1.167071260721148	0.35271148281004194	2.119843622882321	0.4962479139823617	-0.5386632223846706	-0.11377000880261223	-0.27248733365336186	0.767596620728709	-0.042731524815953215	-1.5403928218933554	-1.5221126297848218	-2.5937381035976865
0.9474424586525978	-0.9407321885754055	0.6542644084272919	0.7724686095729696	-0.735296610282021	-0.42012334388036215	-1.169896093744283	1.160144014393853	-0.24383301395792567	0.4259653152176477	-2.528447526980059	-1.0814334173537419	-0.9469794373723943	-4.266171109386586	-1.5191606305215615	-3.3842731214168706	-0.23595206022208437	-2.1677507801034888	-0.6428246700172635	-2.0363422249164183
-0.9473543574660793	-1.2488304904985323	-1.242006143293854	-2.1286658290840217	-1.4712355299053326	-0.677597124382528	-1.9048995755605507	-0.8070830832917131	-0.42783968042196574	-0.6287177721990267	1.1061621785864644	-1.1785663859891045	-0.5152006542665865	0.10272314922141618	1.0664501969677413	0.07507599021197692	0.34109902125803876	-0.20292082979886467	1.1369596751194955	0.484715610341496
0.9326172981166672	0.1059845486186069	1.0758422157512286	3.010791713635818	-0.3206089434281327	-1.2200622929422404	-0.2768394788049967	2.2114320046793288	2.0930206832230813	0.145667483856206	0.5734500487207572	0.10613938835197909	0.7324150005714779	0.41353327339546725	0.3363404067590881	-2.0155746327248307	-0.6125459243718676	-1.1573561551452898	-0.7841289357624897	0.5521946431603041
-1.1210428810203787	1.1362474220115757	-1.049973042132892	-0.7708794798555568	0.3172364569308788	-1.3618013991879534	-1.5858807569773523	-0.6289979394286385	-2.304460438435071	-0.5104342362747675	-0.7913339717027282	-0.0985954352843751	0.47794797148864926	0.7425791051857297	-2.2571676014416093	0.7449141907658248	0.9231954882060427	-0.6125563008224056	0.004129369527944932	-1.0116393424474825
1.6158414558104024	1.011247872905808	0.14660179035467646	1.7168361728078034	0.0229793100065373	-1.5350094948876294	-0.3246464756902805	0.6501577077950345	1.99785211140872	0.8886107902392917	0.14601025493899933	0.543329381021722	0.10688626930122591	-1.737775507495452	-0.07252373654748567	-1.2535967354415902	-1.7906101921093958	0.20789910201991046	-0.6996494667295228	-2.8327864286163082
-1.2691214858992854	-1.2971627827226881	-0.9783662373135009	-1.5556743134867899	-0.8394924426299226	-0.07806156515649842	0.09483831144462296	-3.0349847003638875	-2.300801406876304	-2.5271706319672766	-1.3198365021407232	-1.4261715456032933	-2.333883151316174	-1.2972038577597353	-1.1960297913019624	-0.9617759095528133	-0.7201073075065092	-2.811126125029293	-1.5981910108521058	-0.5876619039305819
-0.38370464791054143	-0.6031889081067932	0.2967381796654693	0.2645109740038247	-0.9262908363235177	-0.24091513850554108	-0.9555103891422259	0.16858969999979662	-2.152919384741277	-1.202294898651701	-0.016281205980708036	-1.6153459354844109	-0.8322889998460813	-1.3613140992389017	-2.039874364333173	-0.920515360880067	-1.3393611571635242	0.7313230337811588	0.7106076633126425	-0.014130741597560115
0.9022175457925012	1.2661918760013144	-0.11313599699226787	0.9332510766226811	-0.26613407914902676	0.1844461424544609	0.3745893483377637	-0.5728892592860668	0.7158413868363022	0.15229721850198297	-0.8475521845003456	-0.9221256077121023	1.0881374903030139	-0.1588526170197826	-0.4275443944753414	-2.1094470676381647	-0.9584208662504866	-2.1486184969904114	-2.7978189068855306	-3.1344458405150464
-0.7771880743621633	0.17388746385893578	-1.0155893970340917	-0.0568568355848878	-2.9584501392770584	-2.586072124820179	-0.4750438692864809	0.24828257736862935	-1.1358721858973366	-1.2265941020718603	-0.29469584263383364	-1.185708593646928	-0.979575663366792	-2.059724128408189	-1.414187907519059	-1.982552799792738	-0.9874399484964058	-2.1766191599922804	-1.3730674245720942	-0.5013394068798591
-0.36868361458360693	0.9119283718678535	-0.6866969208834399	0.13114694776967778	0.7774892038868884	-1.8121686479374775	-2.149884486928351	0.5794926148823996	-2.9739506274463725	-0.9431267161826125	-2.1132404997932515	-0.11197827452934828	-0.8795546924230071	-1.3346991792882141	0.3566491881205678	-0.6572079819524751	-1.040994825146676	-2.4471666643724803	-0.04836624869697115	-2.4950486977655926
0.4787467976615343	-1.0601889626901981	-0.6772005946825275	0.4034905679138068	-0.022057743857532397	0.7461666107782592	0.8305325991691839	0.2830659726804238	-0.22028026914946908	-0.6156227873800482	-0.10587530464336736	0.9069964477717422	0.5453224554777055	1.9463992621179724	1.3137605360051217	-0.10255747814641525	1.166465547788866	-0.1163294422294382	0.0014409361913804708	1.6585565256432164
1.1062373408284376	1.9561046554343458	0.12670788018599732	-2.3232030915293524	0.21587028985570889	-0.9937363526152541	0.48974554556936273	0.7340091335455965	-1.0567212301731082	-1.7239235336145449	-1.9971117539267982	-0.3200323314060233	-1.6672507206816063	-0.7189770196777406	-1.3275313802844106	-1.4461659996597276	0.4200395353238294	-0.20794208886070564	-2.1476303170927515	0.7704894262419236
-1.0087725038686453	0.8065003898929424	1.635598433153031	-1.86360068370258	0.0380415378785047	0.08896136611574407	0.5711997651882403	-2.1675760552087144	1.6854243258936001	-0.7765756898683447	-0.9893925358817284	-1.1664148004213284	0.764512658311632	-1.0847521968966378	-0.32620651806057993	0.15633763424942876	0.3151275527679717	-2.3186445344403293	-0.564448143751488	-0.21601648187670708
-0.6524234644716426	-0.849378771027927	-1.3463848723932506	0.851825847642911	-0.032217380639672166	0.7404722055331703	-1.930622925177354	1.8500377228052205	-0.7865080074613133	0.65040106100262	0.7252576679512575	-0.6557798892780664	0.18890369555929404	1.4029645131134438	0.9719261188384185	-1.1914271667674605	-0.7029388180800271	1.5831388275861684	0.8352119317791472	0.32959155696837866
0.46669956401578433	-1.2439406448123451	-0.05261287815022394	-0.09880502412105682	-0.9821044101192538	-0.10945510279864773	0.5739560411418356	-1.0154074428470006	-0.97125419157144	-1.0838561105261357	-0.16248911381143705	-0.14248181943149663	-1.2567102752439916	-2.206769462802148	-0.5657920383826279	-0.7978213717860073	0.4052599911215773	-0.7558465058122561	-1.2300199882004526	-1.715362360150389
-0.12555708838993246	-0.6011722200541115	-0.7537331162687195	-0.7553669022102762	-0.09231366572182291	0.022958639479742193	0.5564227235058399	-0.09054923925004976	-0.9318916538800752	1.2626136468774032	0.8151346425478023	1.0651721801803111	-0.41324788624855185	0.2524403723500015	-0.682630213370313	1.4019176973106768	-0.3583981665313227	0.2537786569870042	1.063793712368387	1.8942281984891547
-1.5880238881196718	-2.011984718594837	-1.5841782024210467	-2.2865155365502905	-0.10859476147503604	-0.3755086506763409	-1.7890144821457223	-0.08701165121451271	-1.622482167180717	2.1035888264796307	-2.506237175432867	-1.8426822141611277	-0.833041278099417	-0.5657393783132151	-3.4691732380156557	-0.524109145563312	-2.7753793300047107	-0.9718406834532246	-1.2165696749988921	-1.2907349039201466
1.000391347295582	0.387498816497597	-0.2595325096569556	1.4501690178921927	-0.7249599159900524	0.8664300028067038	0.8377277073491223	0.7246308138444844	0.06085721083847312	3.5046951371101884	2.3283735516880895	-0.7660335681873616	2.440388170462493	-0.5661044105388734	-0.28071581081276464	-0.5324370877073963	1.1314311801014878	-0.4825258314403834	0.07272867247427911	-1.0072843539310428
0.5252998294640612	0.30996436634910945	0.4851215767373143	0.4082482180088623	-1.5783974642707737	0.0023952627725149916	0.7285046318586631	0.37889057093569156	-1.6943893124867497	0.4648972640069585	0.5186331986350057	-0.8147446124689853	-0.09650415989789271	-0.9812752997139226	-0.004414982327294242	-1.020458995786058	-0.19551415480123516	-0.6817264697919381	-0.6634287553026721	-1.189412218085579
-1.6721183245978117	-1.4637611435380495	0.21280336651957177	-2.759450652986965	0.4964890493925672	-0.16477416749176294	-0.6622959410860494	-0.2257728999964213	0.8931927870342438	-0.3791926787470102	0.000198536703385932	0.44362540178538595	-0.7940190095380355	-0.17919888535684264	0.43393898434409023	-0.6242038400908093	1.4175365078042186	0.7223193048479917	0.9664710297080796	-1.2855961322416936
-0.9375307168656598	-0.12318220897223152	-0.9435256715845728	-0.7807018434966564	-1.2866978158784372	-0.060873665284940676	0.4649210439364065	0.726693589784457	-0.8447802484620133	0.37594784023560096	-1.1211432900543374	-0.12085427763415116	-1.53097338301552	-0.32180943815723717	0.5050093659040766	0.3956279934220477	-0.24636132492995994	1.060919580581686	-1.4425246617173573	-0.21866518860180284
-0.7909268930148462	-0.12164717178039469	-1.2149294993956055	0.13385974210702983	-0.19550634460254906	-0.007100439824434507	-1.5767893647949065	0.9286892042033039	-0.5954858301776396	-0.6164060019316984	-0.16937053576165606	0.9020483344148276	-0.6960844387071199	-0.5851796733811512	-1.3318341286606334	0.9470707092756989	-0.08140549101971933	0.2594355552224062	2.2518210597231363	0.13421521108688023
-0.11908781155171039	-0.4758288424455542	-2.7086745728293726	0.6374473852068523	-0.12472958100891113	-0.60744671908405	-1.1358246703416752	0.30761841415463037	0.4004587176240757	-0.4954866822766455	1.1323250669404932	-0.004969403657076654	0.23232695772030398	0.9043167774127951	0.9563863152835004	2.428978379493892	0.38070478829493626	1.4449405536755706	1.8063894083776364	0.8493766956460871
0.6250776111575109	0.06823160634520659	0.9032571432080421	1.739593697849831	0.6833611246102713	0.8302595243197071	0.6378937131011957	0.35326147540930875	0.2843721600089758	1.2181686997792731	3.6632960558763994	0.7985997213698413	2.238369769427309	1.572831353087758	1.8046975115601929	0.8470151087478883	0.5740307167853876	3.041978800908248	3.4143680450206917	0.4404426114919773
1.9836643683525084	2.3256928906807226	2.3796105221955712	1.9558441172551004	0.6205176367024742	2.660077722491743	1.0750658463648954	1.2600500175406946	0.7922585820120422	0.5210078041485271	2.326272802862778	-0.5865182849112551	0.6042336797095365	0.19696775429619762	-0.27769542741070513	-0.8221422399788869	0.14201230791664532	-1.8425018287368062	-0.8172384980197147	0.0207179005861603
-0.6607737191709964	1.2918033186544369	-0.20187786395119028	-0.5384611549061927	0.7010986098372288	0.294723130715809	1.440451974458849	-0.6368970962671361	-0.21822858974052461	1.2178267088464172	0.8574919028002488	0.8421928969780379	-0.1285788321111756	0.5481703079370264	1.6558294926675345	1.7995996871615823	1.8605298880212653	1.2791051816485737	2.5398638549518386	2.7150445410436173
1.7129251100548377	-1.521050363567766	-0.9402579861596237	-0.4345596178030774	0.37424423025281384	0.8859934235091659	-0.26865487449055914	0.190873882992053	-0.9654277363904856	0.3123968202745212	-0.30564985018866575	0.15819643416981066	-0.5354057581930736	1.2485818587408462	0.002098691477570913	0.19297239445498626	-0.018897039607715937	0.2679945591455666	1.8552638756034292	0.6160932304372835
-0.74061502120339	1.407616602548956	-1.0789291823297522	-1.9769349087406773	-0.21548671948505974	1.8034016280194605	0.6219919078357563	0.3107472686076982	1.2488681361362792	-0.4970686375850869	1.408479772150337	1.3436984399392062	0.6707327081620158	0.17232541726359552	1.353366784157753	0.3199517827181182	1.0365851955551817	2.2100794103962436	2.369704260052919	2.169923865767477
0.2507205236989063	0.8728977867392351	1.050120411943679	0.17353821754709475	0.43955315710665555	-0.11635029139153835	0.04678802747589622	-0.30111513182245825	0.1916101521452505	0.9938220970131177	-2.2976551075242213	1.464203850584119	0.05236445217282626	1.6059173497677208	2.2633365489025015	-2.0460903020692625	-0.6152347216368987	-2.350609450687865	-1.0916095722475796	1.4385990034568086
-1.9521564471659552	-0.2941649090168289	-0.421194242191449	1.1153880913242247	0.6245178905222817	0.09490210269632654	1.0128608410157376	-0.20091284115517666	-1.7804659110309808	-0.43389186476671016	0.41132780531152086	-0.8276514891440769	0.30673350813958217	-1.5399858186534838	-2.1829964259513712	-0.7398690981392313	-1.8110049616731403	-1.9176208453733163	-1.940217913566548	-0.06763026686695262
0.006636339548243525	1.4453757260734146	-1.2402530116797854	-0.3185090009767815	-1.1442329901167827	0.21219552935661068	2.32596863246806	-1.5743440165301341	-0.2229322146930064	-1.722701617181655	-1.0924312130986842	-1.8385837865321129	-1.2985791490397147	-1.2143288149505942	-1.7086548754493318	-0.17250587215900515	-1.6259112713239814	-1.3566035502174447	-1.1566214096614604	-1.2382655542938248
1.1851777836536255	2.780741185960373	-0.20327976215835855	1.0770469127597593	3.386056172752483	-0.9831256406345102	2.137350535413207	2.5601835299721443	2.1219400150186702	-0.9411157819709227	0.8844988832433577	1.7329825674645938	0.907337869064485	-0.48218168989562293	1.097174147574192	0.3199497879540779	2.3249139846412437	1.6084824919804181	0.33114649998158313	1.0734693380423528
-0.3657899589952721	0.3186348753321294	2.38905344294612	1.7971837239224573	1.6024113334576182	0.5220021316498381	2.1457291220548167	2.3279162265196303	1.0580795705655963	1.367321218970033	2.5836800897788983	1.2874603067695878	1.0532756721862158	1.7225371430979797	1.355489940672833	1.6192820105269714	0.3310097396145312	1.2189783703358885	0.029409609732568898	0.2509965081903437
-1.020992976002695	-2.0318619490845924	0.23708565676730284	-0.7360343408996344	-1.6958316739703323	-0.09785361510413389	-2.4681423691768196	0.5901704006159987	0.18215123272876252	-0.5132611664984058	-1.3873783863797824	0.21254242238118848	-0.3477190501872798	-1.10146480852468	1.0605281363559416	-0.596241147784368	-0.6704023647841354	-2.6171322012587392	-0.11136537812667452	0.8537212328356821
-1.2872777583767345	2.0725629685674893	3.048885470865535	1.9959070115896413	1.2370239871596627	-0.9503077693985089	0.8207439010828527	0.8667588947036206	-1.316235154754354	-1.2414000073517704	0.10795323680155078	-0.30401049789561785	-0.9878616978089618	-0.10276215308505526	-0.45958161031131367	-0.8749780046922309	-0.2863183051581897	-0.9483784395517976	-0.6731891100745204	-0.7987743959258327
0.5792299083776824	0.47029289784733086	-0.11813012953942018	1.675958697793644	-1.5009665267681964	-0.1811479850103236	2.522054695990127	1.1145439891101914	1.7250693171930247	2.1633332652107518	-3.1582469814813567	-0.9168807340812464	0.5027031290800141	-2.139334386940395	-1.8236868326185904	-1.0866083334752197	-0.981769564560638	-3.2020698380385957	-1.1609670728401216	-1.7308211468774117
-1.370292716786254	-0.7120583142579248	-0.6576322609594091	-1.3289515587182759	-0.31256306473682366	-1.7814766318743753	0.23621469821694835	-1.1790129042684017	-0.953226413539805	-2.2823743400788183	-0.5970933892805651	-1.6091816773372045	-0.008838563699220536	-2.9106536081934724	-1.1975241522739895	0.05386316617511666	0.3037686658475055	0.5232136427230366	0.7435069327930909	-0.7736851579406672
-0.7773605458728541	1.5335322262839675	-1.750357224743358	0.17851831856742437	-1.3230109855355743	-0.7287905565518371	-1.382494370372753	-1.8118741140848975	0.44654841395870937	-0.7554667635033363	-0.7824788882061463	-1.7939808049715391	-1.9507103177820935	-0.6471857304867726	-1.1328589585986102	-1.8570033086983253	-2.9048042350480254	-1.4573164145475497	0.15528236825468333	-0.39491527490050604
-1.1442443372097364	0.3621839418432524	1.0745849685095201	-0.4228605678051859	0.35887279203919975	-0.41523134307965104	-1.294323624815418	-0.2818554773759777	1.602173434780731	-0.5520620891447152	0.04299438810107631	-0.9948216520489408	-0.7807724538300599	0.14530728342294846	2.5907573916615974	-0.45515293219300856	-0.761180060510408	-1.1002986315174421	-1.4520572766633142	-1.2871732750969382
-0.5792583044957478	-0.7248555704646696	0.3833842116881172	0.6305053814497505	-1.4481730649837656	-0.7231692018012965	-0.2899254120127497	-1.9380126046170782	-1.187558036027509	-0.6857376377820276	-1.856234478163596	-2.926201265311609	-0.03141698673362914	-1.6841698206263427	-0.7102384582814378	-0.5744259001209924	-0.8219066251753768	-0.5600838620121684	-2.1893910850860876	-0.6939068991925259
2.074389427582772	1.1932099323437675	1.341075843171783	0.8371262366270844	0.017773520004525152	-0.2007146758204071	0.8814282195915033	-1.771601659648391	1.9503675338431727	-0.5063703434875598	-1.1578123468742947	-1.1096969658061322	-0.329160648580673	-0.3389935954580998	0.10669022573481424	-0.7530528364780963	-0.3929605056588729	-0.32393401231474106	-0.17144964114213923	-0.7078779026569959
2.209722731207642	0.9122811072480485	1.5604597580446153	0.4815969087718712	0.5492708780193469	0.9171487836713813	2.1152489861706703	1.3467174517130487	1.0705932874964863	0.9983501905763604	0.06393304130851274	0.26696006741359524	2.453694449816354	-1.4293615644369853	1.2039691869180467	0.3808049209222819	-0.2699660373237563	0.6439480575111679	0.008010118204889394	0.16313833896432228
1.045129746157247	-0.36916340858897523	0.7385544286825415	0.6997748216130956	-0.7997628454929823	0.2872659038929574	-0.01103161833321753	0.564618339234907	0.9035790800584405	0.8510742575158703	1.4012172349127803	0.3953802209253321	0.5044504423958136	-0.09013811119621717	1.8152807218588132	1.9621683013909679	0.6284172080270078	1.7378914358281825	0.43766432775246417	1.225135772399589
0.060182346176846035	-0.8586345670467199	0.7124159865618368	0.015761113192373388	-0.25727353913645035	-0.601547707785033	0.5622484775958765	0.5272676653082291	0.5068140026993198	0.8905923319812821	-0.6209538911670378	-1.538537413532141	-1.1601721585987423	0.25972438538368525	-0.9343551108670631	-2.93079143699124	-3.5429251706081537	-0.6509254552794497	-0.6967832493502605	-1.4988266703541908
1.9710613965956163	2.291192628231343	-0.1384003929720336	2.225970413563371	2.218652829504548	0.0029391870199963997	0.9146826944221158	0.8399924903070521	0.9243851703290861	1.1798071877746115	0.29181837922240167	2.0786197751028004	0.4491291806632012	0.17214762774101605	-0.49449437879773944	0.4984411573706835	1.1806389792559204	-0.3588722420214349	0.45018034479131996	-0.26207552839241
0.7355892733882656	1.2860640019761196	1.14808892220113	1.4978483769588917	1.7881205762466934	-0.7406696167526066	-1.9438095866323633	0.23549016683424778	1.4279578796553518	2.0924445028889322	-0.46587822475086305	1.436835213003505	-1.2252446834432082	0.3370303563442397	-0.3778938374880637	-2.0990991035147957	-1.1844509213934609	-0.22403953751822137	-0.5874883155777995	-1.8100327080486474
-1.8349497703087356	-2.1265251021268545	-1.9246787581853912	-3.1726841883664347	-1.5794976125423452	1.2178303222143687	-1.3226598517883428	-0.7897794684893716	-0.20657548867375797	-0.8482845747188456	-0.16937870449589004	0.18504048710860344	-0.41338318721045714	-0.5195032879140036	0.8267710541909568	1.5946538056963917	0.2908587449445077	2.4852487294559333	-1.0405484283849347	-1.318570367522713
-0.03155665856016657	-0.2524898542982695	-2.1920293263388664	-0.4421647257821623	1.215577801738213	-0.15876662091701854	-2.25777999401115	-0.2935831229467758	0.8080981337614308	0.8767133562884593	-1.4509737726298044	-1.5675475298562374	-1.417459599185365	-0.2804149762488597	0.7274883248295407	-1.5097593937173663	-1.669550731974013	-3.340291921271148	-0.48201185693926885	-2.631281573822346
-0.6783310423130655	0.44407022156869125	-2.2961835110018747	0.6906850791037197	-1.2842728147636773	-0.6508203774985615	-0.9839794849180432	0.9166376870034096	0.46332110036385193	0.29713651235868915	0.49211635442503493	0.5869303524380171	-0.03873209826105206	0.7342978565202539	-0.690907330262137	1.715335357918045	-0.8687466867745984	0.6153961819384896	1.737011328358594	0.6251791319106277
0.18664844346105297	1.178843981041801	-0.29196436658779584	0.5214644048004654	-0.35058073197909934	0.4264156615465543	-0.02709242370243114	1.2971755821635826	-1.071587069606901	-0.8585389150884437	0.0675157583121355	-2.0872334260407284	1.3465032106888009	-0.4949487496698956	1.4697666769716837	0.13308090581079368	-1.1533517256750088	0.13193585895472837	-0.1907478784267336	-1.1181606287148402
1.970307635458997	0.9370887813012991	0.9963451761557647	-0.22517964319205486	-0.3158746954119728	-0.4171893318673136	-0.2843179628078191	-0.8652254132168067	0.6290777432970112	0.09549770604238889	0.4457838924984545	-0.05639681263516522	2.085712931743479	0.15677530428086955	0.5418186201708016	2.630328813940234	-0.6345365413486561	1.6267551969283958	1.2101116059094934	-0.08998168912775328
2.3954248775612976	1.2442312802490727	1.2824425034945595	1.9461769825359914	0.36820681466058214	1.914759916298153	1.5328281874033713	0.9922749506401514	-0.5270034322562962	2.47696680132388	-0.7606422858577111	-1.3270546888930377	-1.4796483792367208	-1.8291124937054433	1.3621179256285252	-0.8103476754591656	-2.6024449787644546	-1.713581191177751	-0.5967828759708247	-0.7116240277908894
1.4132630381499576	-0.7358052549111505	-1.0415586865506528	-0.8814433700186042	1.078093848247816	-0.7268151824344192	0.6312322381427542	1.6341072319538843	1.5737410051271372	-0.7224491155602277	0.9893631371210336	-1.5986925297562562	0.35847123092772076	-0.08158729010418031	-1.092538787237751	0.23765177885173078	-0.8582248947703919	0.6201844487875405	-2.3267055042144302	0.6305247835214698
2.9042272477192603	2.6269497991085062	-0.7060411997774739	1.2479097643447923	0.35934597491676573	0.5303928486347611	0.6207306888163998	-0.9302225166059324	0.28070199047375954	1.0835938174704611	-0.5868618269803813	0.17839370219670886	0.9258538327421448	2.0877525135104085	0.8039037553093924	1.2354619547585624	0.4550629961124415	-1.228676271927187	1.7561935031843858	0.3933524008063505
1.8056545547150058	0.6710684514732799	0.09237240582511634	1.8210123559607587	2.4117559923434375	-0.6164466798478891	0.7517741666042526	2.777914267912185	1.5740613525029925	1.5150473273357579	0.006204600250817149	0.47812543636278615	1.7374047813196345	0.043406279898807076	0.1730089851472867	-0.48552275598426065	0.015506129025726456	0.31649889448389157	1.476114496154029	0.6646587580268515
-2.3770144149707257	-2.52703280953628	-1.281299814178326	-0.6823834685396629	-1.5915903463907144	-0.8898450935526818	-0.3415271841076689	-0.15484732841709004	-2.364653653691935	-0.9972605453161911	-2.7622402843006864	-1.9329044421040449	-2.398687932691019	-0.7643354981067056	-2.0202792013214212	-0.6854735776911335	-1.4082031912683564	-2.121527331583012	-1.073883246570189	-1.230872806694547
2.5172210695077686	0.946546260742107	1.1368051381372573	1.7297408483150516	1.4184105762426789	2.366576753485458	-0.11889492504979887	2.575890317671131	1.1083939044079714	-1.21702764952082	0.7922424106759256	0.7322865946780754	-0.78830166944284	0.22815974618014667	1.4406063933057045	-0.5735977535427115	0.11474186979060808	-2.29026703492739	-1.2085926270074672	-1.8427469314917053
-0.30206315534607453	-0.16441522649070248	0.14759786413351805	0.2179094084908071	-0.8950559384656681	-0.5710049201442907	2.182366236470698	0.27571493136649694	0.2814790559262509	0.724859406681566	0.201870215678549	1.2694986219265199	0.9259099984850744	-0.2739807598261988	-1.771433685673561	-0.5743587640580506	0.7311769441799874	-0.18916914059557965	0.34371805761629115	-0.41863876985201254
2.50117010149024	-0.4271780301663161	-0.5899669921734948	1.2199830514257428	0.31138899866702574	0.9057091853220836	-0.4990152240096861	-0.5075321342232786	0.30343697669987146	0.38690852794843533	1.4288001890569828	-1.149307830348374	-0.6900872612182268	1.0858884184957653	-0.34896878213488425	0.39156680539275024	-1.98145421149116	-0.9062003832609616	-0.1338458707447815	-1.6265584139232594
0.8591505964370051	-0.06983489118987807	0.2632007664926692	1.3233557746998823	-0.8118171516694893	-1.104351719545753	0.3505057898304238	-0.4285620909691039	0.44665969228867763	-0.34889061789074427	-0.30648300061451583	-1.7090125712456499	-0.4189790076168671	-2.428743835217123	-1.991945214492454	-2.988915492592383	-2.8105524091362404	-2.9261189927926674	-1.9152831732724303	-1.7612038875331986
-0.9984016098375893	1.4932348498728918	-0.7898075386707243	1.256877350599659	0.8792222599794665	-0.6717644921708973	1.9633597822861304	0.42856068771632383	1.361518613523822	1.2070504172755414	-0.7834784744792154	-0.017588232928262476	-0.9024178034634582	0.7958155415535989	1.8045854433473407	0.6205302187594557	-0.014401319581522715	0.9922917270344895	-0.8527052136162228	0.8830905040539898
-3.3319686668065227	-0.05828224482827621	-3.2437808817303555	-1.2878472168781296	1.5825322520216318	-0.25039531016685557	0.7762269780260738	-0.8671501226326186	-0.959000136214992	1.1726013878332608	-1.5829251407109999	0.017950872076423763	1.0055687312603978	0.38933545584619567	2.1879221591020412	1.8049233951751305	2.043635288748624	1.081915755012882	0.5830373083735318	0.7485103194260443
-0.8516643823457717	-1.0773129860480082	-2.026283883752166	1.004988414709618	-2.4254256064269737	-0.7749314972219055	-1.1760340174411306	-1.0404669673540095	-2.019112892228814	-0.36925766326265885	0.11145945064976498	0.33659923459392777	1.2500217801284725	-0.30288090910915705	-0.8154137450326617	-1.049192708424784	1.5472169827241686	-0.23960918378334467	0.8072306420581072	0.20179637929113986
1.14168059673957	0.21956168536701084	0.09125720902246295	0.760127578829802	1.2426912626352478	0.21167406860558746	-1.5481714491129708	-0.7352091669366253	1.1506714048285605	-0.5264778735458867	-0.7582538082905302	0.31731534333086664	1.2416813645674694	-0.8784544454318763	-1.7963557112793807	-1.841886001793145	-2.088403811503176	-0.5044058868317405	-0.03819025916779317	-0.5899823653276535
2.0763126332914488	1.611804940990019	-1.6527595465404197	-1.03528207289955	0.13910090854410412	0.3617494712249521	-0.16991537675528057	1.970101187926831	0.5621712522489652	-0.8587637526632672	-0.675490405288246	0.6163248754374595	0.13858209381603315	-1.4768363354077434	0.1902534070624743	0.6579798297650912	0.4243484618253593	1.3806190635947293	-1.377221758231178	-0.7675631451588583
-1.7796879046624576	0.4612307678291795	1.5419095156283795	0.6003522048917908	2.1674213255012624	0.5157171794710186	-0.45477672344324604	-0.5934441248913942	0.43652255193878764	-0.46875629237244976	-0.01821106112118276	1.0568964800326848	-0.05618536512399025	1.1812903542134874	-0.43890737812326563	1.9337737999631712	2.6311057648378204	0.7672874477854985	0.6178462498517673	0.6482328957712981
1.4961965239376125	1.470654655566845	0.7005310716131034	0.1710847353577425	-0.5221021921165193	-0.5724417735355789	0.9984938586815346	0.050694267350069794	-0.3549728328116588	1.0824494629927548	-0.09261872382524994	-1.8025054479339897	0.13336710989988043	-3.0894331094967815	-0.27097629824581837	-0.24242869866981243	-1.2583106473572605	0.19947742896023002	-0.45989363674401496	-1.1415042670012487
-0.28820010203908797	-0.4791914882037167	-0.48126019059127545	-0.6525129327963766	-0.6096422228571089	1.0949863612418052	-1.8219454194534883	0.8190170202261736	1.1458016702424547	0.5033266766838315	1.7236695233809578	1.933247190680163	1.2619242405081454	2.2112445773605613	1.9051977044693276	3.1798108982062057	-0.04769324980608558	2.187051360816607	0.2569213724347128	0.8199285442538384
1.0300633079338315	1.3218377842884268	2.074897694196481	0.19358084331265685	-0.8624225681903288	0.4716306933902602	0.4582671054832877	2.302240790427494	-1.2526916393255494	0.1520043018188773	1.6196453260050947	2.252729035425828	-1.7747562905650012	-0.5206588027427161	1.1566792420592624	-0.8445700908439313	2.355176726035939	0.5848431708725843	0.6494146476343482	2.82669876202935
0.015981784098504814	1.0536056333167507	3.1896630398745858	-0.2569804250992953	1.7846890523904488	0.3959136094204234	0.4228731733239317	-0.624465224183052	-0.7754312250001293	0.5918335562562151	-0.8105309829968808	-0.028283992334342756	0.013953847320853363	0.250512479091765	-1.2150438631364273	-0.2402122758297518	-1.9572218954082632	-2.046661121155724	-1.3305353965281639	-0.5105891382815104
0.8565469639606569	-1.7553894180309704	-1.4329820060804446	-0.9846005757659384	0.4853813999294496	-0.5903371135924073	0.8614125432072226	1.7778301813157324	0.09018382060820812	0.32014863535683835	-0.2179965497864702	1.2391811961476684	1.8576463850960554	1.6057001774687434	0.23629467764947665	-0.8485150649381694	0.8380688206598574	1.4679275074118097	1.641794990387625	1.1561894253198208
