y	x	subject	intercept	slope
573.1261067803903	59.13992364294814	79	16.62549034259751	9.61907178168675
2100.9564471951485	185.7525408493	80	20.11865807702002	11.201794131005762
103.68679867298249	7.912211266006118	80	20.11865807702002	11.201794131005762
1098.7232001338905	95.2880093921931	80	20.11865807702002	11.201794131005762
660.9606091858049	57.80560415464225	80	20.11865807702002	11.201794131005762
382.8313338923083	33.39061645111723	80	20.11865807702002	11.201794131005762
-965.2898881935117	-87.89501111518362	80	20.11865807702002	11.201794131005762
209.74856755029737	15.908872860891456	80	20.11865807702002	11.201794131005762
59.08503840538579	3.094709289622976	80	20.11865807702002	11.201794131005762
-550.6769754593608	-51.0252379386136	80	20.11865807702002	11.201794131005762
305.982970277188	25.73292481330831	80	20.11865807702002	11.201794131005762
-229.0243776684974	-63.93921834769027	81	33.20281529683399	4.354513895233509
325.6302668726076	70.3315448038648	81	33.20281529683399	4.354513895233509
447.67307159891504	95.89934787735245	81	33.20281529683399	4.354513895233509
3.9921682449381435	-7.214949083961841	81	33.20281529683399	4.354513895233509
282.0778781370324	56.70610453869578	81	33.20281529683399	4.354513895233509
-519.2912998796708	-128.311609791484	81	33.20281529683399	4.354513895233509
472.2350379045965	102.80454460543993	81	33.20281529683399	4.354513895233509
1208.1227153332136	271.33621466451444	81	33.20281529683399	4.354513895233509
341.9561487179699	73.24191990638768	81	33.20281529683399	4.354513895233509
56.42895769671948	8.88936862540475	81	33.20281529683399	4.354513895233509
186.34751139474452	38.08508908926829	82	23.800387285472066	4.4681398227635905
672.7287113903026	144.79988429398787	82	23.800387285472066	4.4681398227635905
104.38103988200687	20.839206345697853	82	23.800387285472066	4.4681398227635905
505.7669004880637	103.93007670890982	82	23.800387285472066	4.4681398227635905
-514.8577721921482	-121.84289326279779	82	23.800387285472066	4.4681398227635905
590.6967781858125	127.8990116832563	82	23.800387285472066	4.4681398227635905
-29.095574756902923	-11.45478025850116	82	23.800387285472066	4.4681398227635905
335.9103205606561	62.93227367978048	82	23.800387285472066	4.4681398227635905
666.0211657381876	144.37592807360244	82	23.800387285472066	4.4681398227635905
114.38548749259071	23.770962949406382	82	23.800387285472066	4.4681398227635905
188.02102494466433	23.402549804191448	83	17.608073823975214	6.908830972707566
250.98793110181543	33.34460669269828	83	17.608073823975214	6.908830972707566
-919.72213796208	-133.4555898220765	83	17.608073823975214	6.908830972707566
2522.0788365378667	363.50608686996236	83	17.608073823975214	6.908830972707566
123.47501495857276	14.00925147631952	83	17.608073823975214	6.908830972707566
389.84263064644733	56.176263845442456	83	17.608073823975214	6.908830972707566
706.1782674713122	99.06730978415453	83	17.608073823975214	6.908830972707566
-1612.3165659855626	-235.8148535627306	83	17.608073823975214	6.908830972707566
-641.4282577121588	-96.57478375811533	83	17.608073823975214	6.908830972707566
491.15182438304515	68.98854129435051	83	17.608073823975214	6.908830972707566
-228.96230283370926	-15.066750146111886	84	16.034564367002467	16.92389181477941
1171.8773062721946	68.08289435935409	84	16.034564367002467	16.92389181477941
827.3688889132364	48.34334244815815	84	16.034564367002467	16.92389181477941
408.7212580627244	22.5294069852483	84	16.034564367002467	16.92389181477941
-1406.5817658471526	-84.22952173702305	84	16.034564367002467	16.92389181477941
1476.4197819123167	87.24037545416772	84	16.034564367002467	16.92389181477941
1205.442464138217	70.82253786152096	84	16.034564367002467	16.92389181477941
-428.9359575741774	-26.085773525975753	84	16.034564367002467	16.92389181477941
-3128.4254241340004	-186.10539780065457	84	16.034564367002467	16.92389181477941
2797.6667639641237	163.85378337027504	84	16.034564367002467	16.92389181477941
1128.7509588795908	113.16207487188505	85	6.4683915635033244	9.760584935771158
1007.0217546790466	101.50362969266638	85	6.4683915635033244	9.760584935771158
-549.395897287731	-56.0994595881874	85	6.4683915635033244	9.760584935771158
-233.61106693062789	-24.065346629646243	85	6.4683915635033244	9.760584935771158
-1240.1590854575313	-127.92661733563006	85	6.4683915635033244	9.760584935771158
1650.3181502414154	167.51403355893007	85	6.4683915635033244	9.760584935771158
-185.05942242352725	-19.375496433096146	85	6.4683915635033244	9.760584935771158
1310.7005214174462	131.83032297302134	85	6.4683915635033244	9.760584935771158
1694.3927702230867	173.97392482211552	85	6.4683915635033244	9.760584935771158
-41.35364424243612	-6.075800804432021	85	6.4683915635033244	9.760584935771158
1535.1340867761205	191.76952553149914	86	22.513994672680543	7.8983167080143595
263.53048204032933	30.17238497829761	86	22.513994672680543	7.8983167080143595
94.40285163507386	8.486739313054919	86	22.513994672680543	7.8983167080143595
-14.917398805359198	-5.112650413538887	86	22.513994672680543	7.8983167080143595
-31.67021054503586	-7.96764171173551	86	22.513994672680543	7.8983167080143595
775.2177971832699	97.457801527128	86	22.513994672680543	7.8983167080143595
1054.0317096537165	130.31811882366844	86	22.513994672680543	7.8983167080143595
1666.661041450237	208.68214146415826	86	22.513994672680543	7.8983167080143595
401.89035664556786	49.53009031525883	86	22.513994672680543	7.8983167080143595
698.3423081104047	85.46303638976642	86	22.513994672680543	7.8983167080143595
523.0686561875577	120.33173913519202	87	13.25943309867126	4.189140857147605
-84.27869249562582	-21.255998545238015	87	13.25943309867126	4.189140857147605
487.07402714902014	109.31806321247457	87	13.25943309867126	4.189140857147605
-496.9716061531633	-119.48275980332471	87	13.25943309867126	4.189140857147605
211.82815975869784	49.79964704602572	87	13.25943309867126	4.189140857147605
-444.5185283620619	-108.37774636024798	87	13.25943309867126	4.189140857147605
212.53182437706158	46.67967774979009	87	13.25943309867126	4.189140857147605
709.363934385748	166.74030172174972	87	13.25943309867126	4.189140857147605
26.61035476447342	4.444060807607173	87	13.25943309867126	4.189140857147605
708.6274674791239	167.45893304784113	87	13.25943309867126	4.189140857147605
-1041.735979696451	-85.93964346237877	88	36.325879339022805	12.523963745390194
1516.334147290013	118.54384537096126	88	36.325879339022805	12.523963745390194
948.8441796099613	69.63877348936722	88	36.325879339022805	12.523963745390194
2161.577728435107	171.54775875453385	88	36.325879339022805	12.523963745390194
-617.9676944229388	-51.9757198154625	88	36.325879339022805	12.523963745390194
-215.7019815842871	-18.93287605872588	88	36.325879339022805	12.523963745390194
652.2751301197121	48.938288933020935	88	36.325879339022805	12.523963745390194
2061.6962446888438	161.7156108184862	88	36.325879339022805	12.523963745390194
1244.102446691385	97.06942834452477	88	36.325879339022805	12.523963745390194
193.33212973956657	12.281632836629022	88	36.325879339022805	12.523963745390194
-1028.8035527177867	141.46174269188703	89	16.701209872657916	-7.196327533873365
248.45498465315228	-34.215340348064444	89	16.701209872657916	-7.196327533873365
-1181.9317368902268	165.63230520527617	89	16.701209872657916	-7.196327533873365
-372.4639150411841	51.82225617257312	89	16.701209872657916	-7.196327533873365
-934.2823142463592	133.0814280325676	89	16.701209872657916	-7.196327533873365
-1057.9575433915386	145.97558153029223	89	16.701209872657916	-7.196327533873365
231.13996781122597	-29.97905124364597	89	16.701209872657916	-7.196327533873365
-224.96610360159426	32.310013234070254	89	16.701209872657916	-7.196327533873365
-81.92186726935226	14.152784528073248	89	16.701209872657916	-7.196327533873365
1029.0700154493675	-142.69642964526128	89	16.701209872657916	-7.196327533873365
444.36807222155915	-83.49024621088196	90	32.24750573674906	-4.965504986062948
-666.1249054019997	142.40417462599527	90	32.24750573674906	-4.965504986062948
154.49027094292856	-25.097601399758602	90	32.24750573674906	-4.965504986062948
-980.0333466983654	202.97611074355385	90	32.24750573674906	-4.965504986062948
-613.3774834889008	129.54931194323564	90	32.24750573674906	-4.965504986062948
96.63949232844682	-14.642585288952489	90	32.24750573674906	-4.965504986062948
-216.83757864450965	49.05417510790301	90	32.24750573674906	-4.965504986062948
-456.25007204568874	99.71660600279255	90	32.24750573674906	-4.965504986062948
-653.2032205769654	133.8898623048095	90	32.24750573674906	-4.965504986062948
-500.76277174578155	109.448454718992	90	32.24750573674906	-4.965504986062948
-115.76149440677224	-16.605690910541668	91	25.50894665998896	8.346884456746498
1560.0833447783912	182.25385696914893	91	25.50894665998896	8.346884456746498
174.22418951825438	18.5024597344213	91	25.50894665998896	8.346884456746498
-93.45519822290807	-13.700647097201092	91	25.50894665998896	8.346884456746498
-803.4558625360079	-98.16179991236174	91	25.50894665998896	8.346884456746498
645.0229752253197	73.76592654248041	91	25.50894665998896	8.346884456746498
-232.96484880670377	-30.55058138065243	91	25.50894665998896	8.346884456746498
-37.439878754271874	-9.161168266584184	91	25.50894665998896	8.346884456746498
726.9848278454331	83.0206049743931	91	25.50894665998896	8.346884456746498
1250.340283063913	145.0065928764451	91	25.50894665998896	8.346884456746498
567.6661941641361	121.7638024377791	92	22.33431513152759	4.375138696154229
-195.98720826218414	-49.83815642571595	92	22.33431513152759	4.375138696154229
-471.3979245481243	-111.13589502677598	92	22.33431513152759	4.375138696154229
141.52138953165328	27.04629711058299	92	22.33431513152759	4.375138696154229
-563.5980154763546	-135.70903668402636	92	22.33431513152759	4.375138696154229
666.2895316709332	149.5013639898055	92	22.33431513152759	4.375138696154229
637.1217062195797	139.62807679461633	92	22.33431513152759	4.375138696154229
-110.11699347433142	-35.4788797787527	92	22.33431513152759	4.375138696154229
522.3716811160158	113.97191701268606	92	22.33431513152759	4.375138696154229
53.71217188188498	7.896879978023577	92	22.33431513152759	4.375138696154229
894.2157985484447	63.14451379364353	93	24.609135296685757	13.620606586964502
1797.547021956807	130.13556459947557	93	24.609135296685757	13.620606586964502
-679.7392331139464	-52.8271889642304	93	24.609135296685757	13.620606586964502
1450.379436901845	104.82229169566637	93	24.609135296685757	13.620606586964502
-972.5271208012709	-71.48234653777897	93	24.609135296685757	13.620606586964502
-1026.7961099543681	-77.77310654547345	93	24.609135296685757	13.620606586964502
462.648827735837	31.850578666011494	93	24.609135296685757	13.620606586964502
1934.9463958349825	140.2117279213918	93	24.609135296685757	13.620606586964502
1428.358330270259	102.77831953931664	93	24.609135296685757	13.620606586964502
139.70564047233816	8.357905853444464	93	24.609135296685757	13.620606586964502
8.049741577304493	17.07184828348025	94	26.537983552299075	-0.9229928338341029
27.20949054637552	2.5405947775645075	94	26.537983552299075	-0.9229928338341029
-70.13575686409126	113.32150940812775	94	26.537983552299075	-0.9229928338341029
102.92175688298772	-70.60345995052116	94	26.537983552299075	-0.9229928338341029
-28.821519311535994	67.05174121393405	94	26.537983552299075	-0.9229928338341029
85.10401284956828	-68.48852925370548	94	26.537983552299075	-0.9229928338341029
27.3713126972235	-2.607462844380592	94	26.537983552299075	-0.9229928338341029
-138.43491376545103	176.48077079312162	94	26.537983552299075	-0.9229928338341029
95.49776513869816	-61.21259617659669	94	26.537983552299075	-0.9229928338341029
-118.22911963469393	156.40824878109026	94	26.537983552299075	-0.9229928338341029
109.28613582228799	9.664978671159574	95	19.89782855460633	10.859984187708758
715.7558140047928	64.25099618467974	95	19.89782855460633	10.859984187708758
1985.595814361707	182.77771257277033	95	19.89782855460633	10.859984187708758
1293.0698249304041	118.93764546766064	95	19.89782855460633	10.859984187708758
962.4554238517954	87.23412562626808	95	19.89782855460633	10.859984187708758
-467.72576204235014	-45.2316136941957	95	19.89782855460633	10.859984187708758
-802.627600594468	-75.73256509221638	95	19.89782855460633	10.859984187708758
1144.5704821410284	102.40960823754608	95	19.89782855460633	10.859984187708758
97.6894399011865	7.101542188458879	95	19.89782855460633	10.859984187708758
787.4211847932228	69.7507445233162	95	19.89782855460633	10.859984187708758
35.9773196397276	-84.0740953908738	96	25.08659556150919	-0.3696423461057252
-67.73794760981991	280.9957876029557	96	25.08659556150919	-0.3696423461057252
29.423736803636853	-6.246278964072928	96	25.08659556150919	-0.3696423461057252
-13.290219599728175	111.88076843868348	96	25.08659556150919	-0.3696423461057252
-10.852728880339233	70.62082774243629	96	25.08659556150919	-0.3696423461057252
28.710167395196383	15.37436552318853	96	25.08659556150919	-0.3696423461057252
-48.39595732335569	175.99701553806034	96	25.08659556150919	-0.3696423461057252
27.22604671025333	11.976081150137333	96	25.08659556150919	-0.3696423461057252
4.478355423952428	64.97349217462681	96	25.08659556150919	-0.3696423461057252
59.792929317491634	-69.62264753793403	96	25.08659556150919	-0.3696423461057252
175.60825615194477	-73.8842072081486	97	20.262615049671762	-1.8885718434318637
-180.31887657413154	111.08776555465684	97	20.262615049671762	-1.8885718434318637
-99.97962180954246	72.16305956208944	97	20.262615049671762	-1.8885718434318637
-133.7897266075002	78.52872040207382	97	20.262615049671762	-1.8885718434318637
104.66024804423753	-49.08404983130043	97	20.262615049671762	-1.8885718434318637
331.11386062247306	-175.9815109764301	97	20.262615049671762	-1.8885718434318637
94.54093162565997	-54.49160083526097	97	20.262615049671762	-1.8885718434318637
-232.44675255135598	134.3918137984155	97	20.262615049671762	-1.8885718434318637
-203.52649033124442	114.23159420345947	97	20.262615049671762	-1.8885718434318637
128.18253535217443	-63.46945268730988	97	20.262615049671762	-1.8885718434318637
-956.7999892264468	-79.71691277948707	98	9.474217245959334	12.137994510232138
-217.26677281399216	-18.9793112051305	98	9.474217245959334	12.137994510232138
2313.3530286730615	189.54784693667955	98	9.474217245959334	12.137994510232138
287.5090394904169	20.67563822748268	98	9.474217245959334	12.137994510232138
1220.9379353036447	99.0869015116551	98	9.474217245959334	12.137994510232138
-304.9306897148779	-24.66658680661463	98	9.474217245959334	12.137994510232138
902.5098290667391	74.53085505370967	98	9.474217245959334	12.137994510232138
1271.5256034382446	104.278284813553	98	9.474217245959334	12.137994510232138
844.8756106591592	68.59666876007807	98	9.474217245959334	12.137994510232138
511.2800207026201	42.740058474594996	98	9.474217245959334	12.137994510232138
-21.4002960316829	99.32396908998768	99	16.689042560845834	-0.32665532858782953
-1.0309533586335213	81.0602918243266	99	16.689042560845834	-0.32665532858782953
-16.075445787986816	106.9456157351483	99	16.689042560845834	-0.32665532858782953
-19.942842833562388	79.45447935802014	99	16.689042560845834	-0.32665532858782953
55.375751714584624	-102.69251048993462	99	16.689042560845834	-0.32665532858782953
20.940035951153845	-7.711148641907506	99	16.689042560845834	-0.32665532858782953
-29.87584551122503	137.75728611257935	99	16.689042560845834	-0.32665532858782953
-14.189879692811308	122.04120671856896	99	16.689042560845834	-0.32665532858782953
-13.935501711435482	117.59828732818578	99	16.689042560845834	-0.32665532858782953
-58.35840509526467	199.80350470396306	99	16.689042560845834	-0.32665532858782953
-419.22064738734076	192.42194647771655	100	27.306910999467622	-2.2891598203027863
-730.6592520000058	331.6697758268013	100	27.306910999467622	-2.2891598203027863
267.2122733085321	-107.51120581796798	100	27.306910999467622	-2.2891598203027863
50.27927646557189	0.48822463829738183	100	27.306910999467622	-2.2891598203027863
-279.1439614655356	135.3161375481646	100	27.306910999467622	-2.2891598203027863
-112.40605774984643	58.600234589643634	100	27.306910999467622	-2.2891598203027863
66.25341429256765	-15.034359977890716	100	27.306910999467622	-2.2891598203027863
120.05464991600775	-45.766058164963866	100	27.306910999467622	-2.2891598203027863
389.6722345706174	-157.99183539364864	100	27.306910999467622	-2.2891598203027863
236.41714367808996	-88.5661567378007	100	27.306910999467622	-2.2891598203027863
-326.8451416180803	-52.6716184508096	101	8.42011759896357	6.447408844308247
1378.4971970902807	212.93789692873438	101	8.42011759896357	6.447408844308247
271.27771614644115	41.43834559609296	101	8.42011759896357	6.447408844308247
-128.96584782238688	-20.78309479273932	101	8.42011759896357	6.447408844308247
-334.171054713739	-50.91800309864733	101	8.42011759896357	6.447408844308247
787.773624537271	118.94824162473039	101	8.42011759896357	6.447408844308247
737.8671073805734	114.16641706789308	101	8.42011759896357	6.447408844308247
1046.441876549394	159.90183218364075	101	8.42011759896357	6.447408844308247
1134.254458424158	174.51921317672753	101	8.42011759896357	6.447408844308247
1050.377413082063	161.57230189768802	101	8.42011759896357	6.447408844308247
52.136564330191234	25.40347914827821	102	21.034437190946065	1.1967822343180297
-47.91759691887815	-58.980579128478695	102	21.034437190946065	1.1967822343180297
95.44368559397421	65.61786634278147	102	21.034437190946065	1.1967822343180297
29.87410428738077	15.920683975627561	102	21.034437190946065	1.1967822343180297
123.21739083785448	86.31989155934812	102	21.034437190946065	1.1967822343180297
225.03698541269657	173.04692789133776	102	21.034437190946065	1.1967822343180297
275.56584814704837	219.57285960602923	102	21.034437190946065	1.1967822343180297
40.92342191445415	19.182025363217935	102	21.034437190946065	1.1967822343180297
180.76544557176982	139.8922873578691	102	21.034437190946065	1.1967822343180297
-94.75648367737412	-97.88446673409797	102	21.034437190946065	1.1967822343180297
2324.758460114779	284.56151940594197	103	11.229313315245872	8.103310874977137
-705.8738182013941	-91.80483474161653	103	11.229313315245872	8.103310874977137
-202.60321458865155	-25.06229841520245	103	11.229313315245872	8.103310874977137
-739.2787217646174	-93.01887580014295	103	11.229313315245872	8.103310874977137
716.0240232599989	88.72710700290915	103	11.229313315245872	8.103310874977137
-527.6744550043828	-67.34767392443011	103	11.229313315245872	8.103310874977137
-113.34498353209314	-13.545562110160901	103	11.229313315245872	8.103310874977137
-377.1698847036757	-47.387994107661015	103	11.229313315245872	8.103310874977137
-170.23057755744787	-24.318678119714463	103	11.229313315245872	8.103310874977137
1022.1691456244063	123.88416172907596	103	11.229313315245872	8.103310874977137
-583.1934646321223	147.05595119860482	104	5.393721991654896	-4.0871945475919595
-21.329158457499954	8.258952849095039	104	5.393721991654896	-4.0871945475919595
-1122.6189664449294	277.293815197267	104	5.393721991654896	-4.0871945475919595
-281.2405639552403	72.68783642166625	104	5.393721991654896	-4.0871945475919595
-454.30501481347073	113.72291039988912	104	5.393721991654896	-4.0871945475919595
230.3059637381191	-57.38073284922629	104	5.393721991654896	-4.0871945475919595
-202.49712395040464	52.66937721134272	104	5.393721991654896	-4.0871945475919595
-737.125465579531	186.76561988340657	104	5.393721991654896	-4.0871945475919595
781.8603527940335	-189.01648591586823	104	5.393721991654896	-4.0871945475919595
175.9723344348009	-39.4658767740048	104	5.393721991654896	-4.0871945475919595
7.026360747709536	-4.14447361399565	105	32.912893859750184	3.614754518663611
268.8865838751849	65.95851199630349	105	32.912893859750184	3.614754518663611
171.33493515855875	41.70546361074644	105	32.912893859750184	3.614754518663611
438.42290771688806	112.98354551302664	105	32.912893859750184	3.614754518663611
449.56161833337757	115.74260487734033	105	32.912893859750184	3.614754518663611
195.00239439848292	43.863256120899514	105	32.912893859750184	3.614754518663611
518.3595959192214	135.64870085152768	105	32.912893859750184	3.614754518663611
627.8339022781456	166.8376192252196	105	32.912893859750184	3.614754518663611
-324.1307192363385	-102.1238273488371	105	32.912893859750184	3.614754518663611
-654.0972645271255	-190.51840071900097	105	32.912893859750184	3.614754518663611
8.182217402955093	29.417543360439712	106	11.678653948482129	-0.17751955975221367
17.22191478535451	-9.779114172920757	106	11.678653948482129	-0.17751955975221367
-35.539806432199306	245.88149775071093	106	11.678653948482129	-0.17751955975221367
-34.76075621420215	189.690704542491	106	11.678653948482129	-0.17751955975221367
29.284822448501227	-54.727388110908564	106	11.678653948482129	-0.17751955975221367
5.5869057840354435	33.05330093088391	106	11.678653948482129	-0.17751955975221367
-7.011009900607997	48.639745416597236	106	11.678653948482129	-0.17751955975221367
3.1968269788697707	118.42213480842729	106	11.678653948482129	-0.17751955975221367
29.807896345086235	-139.46043132413772	106	11.678653948482129	-0.17751955975221367
21.474401242700893	-9.992593777808978	106	11.678653948482129	-0.17751955975221367
775.2612435309092	102.80472036173701	107	23.266567817001825	7.448688120765316
-339.674792315734	-50.45355524879615	107	23.266567817001825	7.448688120765316
49.3688899934708	6.014026721134215	107	23.266567817001825	7.448688120765316
3.2073433025205578	-4.053662073846311	107	23.266567817001825	7.448688120765316
813.6207779667765	104.12304647746456	107	23.266567817001825	7.448688120765316
683.9729975367519	86.52966091209294	107	23.266567817001825	7.448688120765316
968.1395661632465	123.95727263514713	107	23.266567817001825	7.448688120765316
698.5680081030391	90.98040207213353	107	23.266567817001825	7.448688120765316
847.1695455452176	110.34527441511678	107	23.266567817001825	7.448688120765316
149.66283801003777	18.639061115959727	107	23.266567817001825	7.448688120765316
450.73622870568033	81.85702418962308	108	2.1857591722806333	5.3577428871149495
-409.9459586070005	-72.8516382333938	108	2.1857591722806333	5.3577428871149495
22.649088413769864	-0.9025398480828031	108	2.1857591722806333	5.3577428871149495
84.97267100298247	14.066046511531127	108	2.1857591722806333	5.3577428871149495
231.53987593592205	43.16696472751137	108	2.1857591722806333	5.3577428871149495
1260.0309723619057	234.5296284974948	108	2.1857591722806333	5.3577428871149495
-101.39713859721763	-16.855696736485868	108	2.1857591722806333	5.3577428871149495
1558.280094255359	286.640895042068	108	2.1857591722806333	5.3577428871149495
352.2127151686607	64.73568885908216	108	2.1857591722806333	5.3577428871149495
501.784171612427	93.358481519611	108	2.1857591722806333	5.3577428871149495
-121.20193476293251	-11.64495903483472	109	18.832161554371545	11.46949546638124
-357.4614673032297	-32.06384129172994	109	18.832161554371545	11.46949546638124
1375.952085250576	116.74817468179587	109	18.832161554371545	11.46949546638124
1873.7112753385463	161.70946068077467	109	18.832161554371545	11.46949546638124
1456.7345821338774	125.25966686471185	109	18.832161554371545	11.46949546638124
2460.3747505362667	212.64526319156303	109	18.832161554371545	11.46949546638124
215.0289812482261	15.919161800057275	109	18.832161554371545	11.46949546638124
417.55424799099626	33.28261799156593	109	18.832161554371545	11.46949546638124
2450.6991709907834	212.49373822497205	109	18.832161554371545	11.46949546638124
1046.1245888936382	90.11251179968079	109	18.832161554371545	11.46949546638124
-772.5210062612001	-79.52718010782937	110	2.5534420886467117	9.718660984428071
1272.6908751067253	130.4903688517445	110	2.5534420886467117	9.718660984428071
-497.316531141646	-50.74803196053355	110	2.5534420886467117	9.718660984428071
471.5100434155285	48.30799478243044	110	2.5534420886467117	9.718660984428071
1483.6573909849028	153.56315581128203	110	2.5534420886467117	9.718660984428071
270.73445545968116	27.566631284075697	110	2.5534420886467117	9.718660984428071
275.86065425387227	28.3064633845103	110	2.5534420886467117	9.718660984428071
57.392495980895355	5.730544946675472	110	2.5534420886467117	9.718660984428071
120.67641574376817	12.725085350830476	110	2.5534420886467117	9.718660984428071
-62.57420753727088	-7.115804894255653	110	2.5534420886467117	9.718660984428071
-274.57645227437655	-80.23683224140629	111	17.832061657943324	3.6884243119892597
44.16762175755274	9.649698882179187	111	17.832061657943324	3.6884243119892597
378.73915381057446	95.8806832695588	111	17.832061657943324	3.6884243119892597
799.8280617090741	211.1413168266273	111	17.832061657943324	3.6884243119892597
-235.59574344176397	-67.32365966910814	111	17.832061657943324	3.6884243119892597
67.87921454900608	13.728502597277775	111	17.832061657943324	3.6884243119892597
-298.7048922594245	-89.0107135114599	111	17.832061657943324	3.6884243119892597
-603.5155210119614	-167.06813907716395	111	17.832061657943324	3.6884243119892597
763.568274424433	200.4464152134741	111	17.832061657943324	3.6884243119892597
432.06175971369987	112.17159239815987	111	17.832061657943324	3.6884243119892597
-305.42934018957015	-43.547609047147176	112	26.05600486312918	7.652926078507524
1665.8013260540372	216.139577752302	112	26.05600486312918	7.652926078507524
395.5500366368743	46.91335098230247	112	26.05600486312918	7.652926078507524
-1349.9725703689373	-178.1290390965903	112	26.05600486312918	7.652926078507524
1390.115363283753	178.66986508493957	112	26.05600486312918	7.652926078507524
-397.26216364764196	-56.35505430909677	112	26.05600486312918	7.652926078507524
580.9114437874118	68.93002535338888	112	26.05600486312918	7.652926078507524
423.17013999239316	51.304412698005116	112	26.05600486312918	7.652926078507524
905.3840708776223	114.22391465267717	112	26.05600486312918	7.652926078507524
540.3868155980167	66.0854576914424	112	26.05600486312918	7.652926078507524
-173.30851695373667	46.14444396804092	113	37.77268448558588	-4.394396832858835
-167.20099601694943	47.51963565111718	113	37.77268448558588	-4.394396832858835
-100.05231567841608	29.83489145267473	113	37.77268448558588	-4.394396832858835
231.2437231400282	-41.823676013556096	113	37.77268448558588	-4.394396832858835
162.73668794716284	-28.119661612581652	113	37.77268448558588	-4.394396832858835
184.75051497996773	-37.296130718642715	113	37.77268448558588	-4.394396832858835
-173.57699125711054	47.80010710982182	113	37.77268448558588	-4.394396832858835
-888.810190881328	208.9960407500247	113	37.77268448558588	-4.394396832858835
-60.929892538363916	17.042570779160968	113	37.77268448558588	-4.394396832858835
-408.30372891456693	106.1240565631862	113	37.77268448558588	-4.394396832858835
344.5072657713108	115.38434506802086	114	14.284760472116039	2.8713046004927474
-312.13373391342213	-108.06300895429169	114	14.284760472116039	2.8713046004927474
55.24164247228593	17.733277390522446	114	14.284760472116039	2.8713046004927474
-241.0201690998502	-83.58928343484382	114	14.284760472116039	2.8713046004927474
661.6809386593566	222.07058549759915	114	14.284760472116039	2.8713046004927474
111.40089945743925	32.99094584059458	114	14.284760472116039	2.8713046004927474
83.24451494527455	28.41368128879603	114	14.284760472116039	2.8713046004927474
367.02138506629564	121.57043216334323	114	14.284760472116039	2.8713046004927474
25.75450734902124	1.0677470805054412	114	14.284760472116039	2.8713046004927474
356.1281085508673	123.65826725941056	114	14.284760472116039	2.8713046004927474
-69.08733962752915	-63.51174614156663	115	21.802517489232486	1.518715649134541
448.8464031833213	286.731101625956	115	21.802517489232486	1.518715649134541
222.32775749148624	131.98382682155216	115	21.802517489232486	1.518715649134541
98.2391191417593	63.59898762222766	115	21.802517489232486	1.518715649134541
-351.78437059673604	-235.3280120798346	115	21.802517489232486	1.518715649134541
-28.870381146060044	-25.97901880886772	115	21.802517489232486	1.518715649134541
31.375944784498866	11.648045103729224	115	21.802517489232486	1.518715649134541
155.9565930638434	85.54069074171994	115	21.802517489232486	1.518715649134541
144.09313206996748	84.45170050499556	115	21.802517489232486	1.518715649134541
-134.82101017964294	-97.13180814260932	115	21.802517489232486	1.518715649134541
-39.277702832234255	-3.266327008980518	116	13.64023197264233	6.364908179627584
-264.5955443614685	-43.08909534122992	116	13.64023197264233	6.364908179627584
767.3491392844941	117.85038591229136	116	13.64023197264233	6.364908179627584
969.0429766825654	151.15924160701496	116	13.64023197264233	6.364908179627584
157.5314150953765	22.06241645588016	116	13.64023197264233	6.364908179627584
99.21761072959268	11.346825513991234	116	13.64023197264233	6.364908179627584
-1073.9719444864606	-171.14959604904857	116	13.64023197264233	6.364908179627584
-316.3973054031021	-51.46242261777725	116	13.64023197264233	6.364908179627584
-37.400960298998754	-10.567472258200148	116	13.64023197264233	6.364908179627584
-32.62370222345544	-3.786173842653426	116	13.64023197264233	6.364908179627584
-1357.096903580608	-118.48768320396127	117	24.027845366938884	11.690118957735113
-456.8435855924158	-42.92408477976191	117	24.027845366938884	11.690118957735113
203.5345898106633	14.60159851231618	117	24.027845366938884	11.690118957735113
1364.6948111650352	114.81920422419358	117	24.027845366938884	11.690118957735113
-240.91812494479097	-23.566595217859216	117	24.027845366938884	11.690118957735113
390.35970365575434	31.05584958141023	117	24.027845366938884	11.690118957735113
148.59216382866617	9.967458791133602	117	24.027845366938884	11.690118957735113
-129.08703673341108	-13.390821112400388	117	24.027845366938884	11.690118957735113
1029.3161989347245	84.31075857666758	117	24.027845366938884	11.690118957735113
-1193.299694276487	-103.61464691488138	117	24.027845366938884	11.690118957735113
-41.48140242432398	93.51085181840452	118	25.31181687771386	-0.6483911687431823
97.82344941787576	-98.04310606205223	118	25.31181687771386	-0.6483911687431823
-32.40882155471349	81.13037112437297	118	25.31181687771386	-0.6483911687431823
151.80177799346168	-201.9317259234746	118	25.31181687771386	-0.6483911687431823
10.688189309775426	19.1573919360455	118	25.31181687771386	-0.6483911687431823
26.641009738398484	5.304542698783109	118	25.31181687771386	-0.6483911687431823
69.07200442142845	-45.40390162810071	118	25.31181687771386	-0.6483911687431823
32.47213901294247	9.985860400109829	118	25.31181687771386	-0.6483911687431823
25.27366012026049	-8.915295778413025	118	25.31181687771386	-0.6483911687431823
30.083845225163984	-3.983496532292584	118	25.31181687771386	-0.6483911687431823
146.20821551994365	86.5183142390338	119	-1.451650739220625	1.7224940412950653
7.192692514931197	10.362913964805493	119	-1.451650739220625	1.7224940412950653
